Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
28.08.2022 12:30,Eibar,Ponferradina,1,0,48%,52%,12,9,5,1,6,4,1,4,12,22,10,4,6,3,22,21,1,4,16,10,,,4,3,423,476,334,387,16,9,139,86,62,28,1
28.08.2022 10:30,Racing,Real Oviedo,0,1,50%,50%,11,10,2,4,6,5,3,1,25,8,7,5,1,1,22,19,3,2,8,24,,,3,3,333,344,246,248,17,21,112,90,49,26,-1
27.08.2022 15:00,Levante,Tenerife,2,0,51%,49%,9,7,6,1,3,5,0,1,12,16,3,3,3,1,18,22,1,4,16,11,0,1,3,7,433,403,368,328,15,15,127,94,41,37,2
27.08.2022 12:30,Lugo,Leganés,1,0,37%,63%,10,21,3,7,6,6,1,8,15,18,2,17,3,2,10,26,7,2,15,12,,,3,1,269,455,196,376,21,4,77,127,29,57,1
27.08.2022 12:30,Mirandés,Málaga,1,3,53%,47%,17,17,3,6,4,6,10,5,10,12,5,4,4,2,26,21,3,2,8,9,,,2,4,417,362,315,271,17,16,127,78,47,45,-2
27.08.2022 10:30,Sporting de Gijón,Burgos CF,0,0,65%,35%,18,7,2,1,8,3,8,3,16,15,3,4,2,1,29,25,1,2,13,15,,,1,2,492,264,418,156,12,23,130,86,55,32,0
26.08.2022 15:00,Cartagena,Real Zaragoza,1,0,46%,54%,7,12,3,4,3,5,1,3,9,14,4,6,0,1,27,14,4,2,14,8,1,1,4,6,382,462,308,384,16,21,95,76,73,56,1
26.08.2022 13:00,Albacete,Huesca,2,1,59%,41%,14,11,7,3,4,6,3,2,10,13,8,3,2,0,26,36,2,5,12,11,0,1,2,2,385,264,312,196,15,16,143,114,94,61,1
22.08.2022 15:00,Málaga,Las Palmas,0,4,47%,53%,10,17,5,7,3,5,2,5,12,21,1,3,4,3,12,29,3,5,17,9,,,1,1,409,461,318,374,25,21,72,103,49,52,-4
22.08.2022 13:00,Ponferradina,UD Ibiza,2,1,57%,43%,21,8,7,3,11,4,3,1,21,13,4,4,3,4,13,18,2,5,9,18,,,2,3,485,367,411,289,10,9,79,73,48,42,1
21.08.2022 15:00,Tenerife,Lugo,1,1,59%,41%,23,7,8,2,13,3,2,2,17,18,3,2,2,3,32,16,1,7,16,14,1,1,4,1,414,281,344,195,13,10,103,99,66,14,0
21.08.2022 12:30,Huesca,Cartagena,2,3,45%,55%,8,9,1,4,5,5,2,0,21,12,2,4,0,4,30,31,1,0,15,17,,,3,3,326,404,224,306,24,12,96,105,51,40,-1
21.08.2022 10:30,Real Oviedo,Leganés,1,0,57%,43%,11,5,5,0,4,3,2,2,13,20,4,2,4,4,22,20,0,4,16,10,0,1,5,3,408,310,315,228,22,17,100,84,39,32,1
20.08.2022 15:00,Granada,Racing,2,0,57%,43%,10,4,3,1,7,2,0,1,20,19,5,6,2,5,28,26,1,1,17,16,,,2,1,404,295,307,193,25,14,93,87,34,30,2
20.08.2022 12:30,Albacete,Burgos CF,0,0,56%,44%,13,8,2,0,6,7,5,1,15,26,6,1,1,3,28,23,0,2,19,11,1,0,2,2,406,333,316,235,16,13,129,84,56,27,0
20.08.2022 12:30,Real Zaragoza,Levante,0,0,56%,44%,11,7,6,1,4,4,1,2,10,9,5,7,0,2,26,28,1,6,10,8,,,0,1,525,406,442,324,17,12,84,92,51,45,0
20.08.2022 10:30,Sporting de Gijón,Andorra,4,1,26%,74%,13,7,6,2,5,2,2,3,7,20,2,4,5,0,23,17,1,2,15,7,,,,,241,706,173,624,16,19,76,130,27,41,3
19.08.2022 15:00,Alavés,Mirandés,1,0,44%,56%,15,12,5,1,8,7,2,4,21,18,3,6,2,1,23,28,1,4,13,12,,,2,3,327,416,221,313,14,17,98,121,40,44,1
19.08.2022 13:00,Villarreal B,Eibar,2,2,46%,54%,13,14,5,3,5,7,3,4,17,13,2,6,3,2,25,17,1,3,11,15,1,1,7,7,396,460,324,369,17,17,95,124,30,49,0
15.08.2022 15:00,Cartagena,Ponferradina,2,3,55%,45%,20,6,3,4,14,0,3,2,13,15,9,2,4,2,28,19,1,1,10,8,,,3,1,461,400,380,302,13,25,130,88,60,24,-1
15.08.2022 12:30,Lugo,Albacete,1,2,35%,65%,7,18,3,4,3,6,1,8,6,13,2,11,0,0,18,31,2,2,14,7,,,4,3,234,424,157,349,14,9,84,102,28,50,-1
15.08.2022 10:30,Real Oviedo,Andorra,0,1,36%,64%,10,7,3,4,5,1,2,2,13,15,5,3,2,1,24,20,3,3,13,11,1,0,1,1,346,651,266,573,21,17,122,118,52,23,-1
14.08.2022 15:00,Burgos CF,Málaga,1,0,42%,58%,9,11,1,3,7,5,1,3,17,16,4,5,4,2,25,22,3,0,12,15,,,2,1,306,451,207,368,17,13,100,97,40,30,1
14.08.2022 12:30,UD Ibiza,Granada,0,2,54%,46%,11,11,0,3,8,6,3,2,16,12,3,1,4,3,26,22,1,0,8,13,,,1,2,445,381,339,284,14,10,83,132,39,39,-2
14.08.2022 10:30,Racing,Villarreal B,0,2,45%,55%,8,10,5,5,1,3,2,2,18,22,1,3,1,0,21,23,3,5,21,18,,,1,2,354,442,257,347,18,12,103,131,46,59,-2
13.08.2022 16:00,Las Palmas,Real Zaragoza,0,0,58%,42%,12,8,5,4,3,2,4,2,21,15,4,2,4,1,31,20,4,5,11,20,,,5,3,502,356,418,277,14,13,122,77,52,28,0
13.08.2022 14:00,Leganés,Alavés,1,2,62%,38%,15,9,2,3,10,2,3,4,16,13,3,3,3,1,26,23,1,1,11,14,,,3,3,489,298,412,219,19,12,109,78,39,28,-1
13.08.2022 12:00,Mirandés,Sporting de Gijón,1,1,48%,52%,15,8,2,4,7,3,6,1,6,18,3,2,3,1,28,27,3,1,16,5,,,1,2,355,383,255,286,21,22,119,90,52,47,0
13.08.2022 10:00,Eibar,Tenerife,2,1,62%,38%,13,6,3,1,5,4,5,1,8,16,6,4,1,3,27,24,0,1,15,6,,,4,2,498,302,423,219,12,23,153,81,60,26,1
12.08.2022 14:00,Levante,Huesca,0,0,58%,42%,16,9,2,2,9,3,5,4,13,19,10,2,1,4,18,14,2,2,19,9,,,3,1,394,299,315,238,9,9,90,75,47,27,0
