Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
03.01.2023 09:00,Umraniyespor,Hatayspor,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.12.2022 12:00,Beşiktaş,Adana Demirspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.12.2022 09:00,Giresunspor,Gaziantep,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.12.2022 09:00,Sivasspor,Galatasaray,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.12.2022 12:00,Karagumruk,Trabzonspor,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.12.2022 09:00,Alanyaspor,Kayserispor,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.12.2022 09:00,Istanbulspor,Kasimpasa,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.12.2022 12:00,Fenerbahçe,Hatayspor,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.12.2022 09:00,Ankaragucu,Umraniyespor,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.12.2022 09:00,Başakşehir,Antalyaspor,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.12.2022 11:00,Galatasaray,Istanbulspor,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.12.2022 08:00,Gaziantep,Beşiktaş,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.12.2022 08:00,Konyaspor,Alanyaspor,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.12.2022 05:30,Adana Demirspor,Karagumruk,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.12.2022 11:00,Trabzonspor,Fenerbahçe,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.12.2022 08:00,Kasimpasa,Sivasspor,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.12.2022 05:30,Hatayspor,Giresunspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.12.2022 12:00,Antalyaspor,Ankaragucu,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.12.2022 12:00,Umraniyespor,Başakşehir,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.11.2022 09:00,Istanbulspor,Hatayspor,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.11.2022 09:00,Kayserispor,Konyaspor,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.11.2022 06:30,Karagumruk,Gaziantep,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 12:00,Başakşehir,Galatasaray,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 09:00,Fenerbahçe,Giresunspor,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.11.2022 06:30,Sivasspor,Umraniyespor,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.11.2022 12:00,Alanyaspor,Adana Demirspor,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.11.2022 12:00,Ankaragucu,Trabzonspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.11.2022 12:00,Fenerbahçe,Sivasspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.11.2022 12:00,Hatayspor,Başakşehir,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.11.2022 12:00,Trabzonspor,Konyaspor,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.11.2022 09:00,Antalyaspor,Karagumruk,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.11.2022 06:30,Gaziantep,Kayserispor,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 12:00,Galatasaray,Beşiktaş,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 06:30,Giresunspor,Istanbulspor,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.11.2022 12:00,Kasimpasa,Ankaragucu,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.11.2022 12:00,Umraniyespor,Alanyaspor,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.10.2022 12:00,Başakşehir,Giresunspor,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.10.2022 12:00,Sivasspor,Antalyaspor,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10.2022 12:00,Istanbulspor,Fenerbahçe,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10.2022 09:00,Beşiktaş,Umraniyespor,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10.2022 09:00,Kayserispor,Adana Demirspor,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10.2022 06:30,Ankaragucu,Hatayspor,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.10.2022 12:00,Alanyaspor,Gaziantep,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.10.2022 06:30,Konyaspor,Kasimpasa,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.10.2022 12:00,Karagumruk,Galatasaray,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.10.2022 12:00,Giresunspor,Ankaragucu,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.10.2022 12:00,Hatayspor,Beşiktaş,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.10.2022 12:00,Galatasaray,Alanyaspor,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.10.2022 09:00,Adana Demirspor,Konyaspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.10.2022 06:30,Kasimpasa,Kayserispor,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 12:00,Fenerbahçe,Başakşehir,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 09:00,Trabzonspor,Sivasspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 06:30,Umraniyespor,Karagumruk,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.10.2022 12:00,Antalyaspor,Istanbulspor,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.10.2022 12:00,Ankaragucu,Fenerbahçe,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.10.2022 12:00,Sivasspor,Giresunspor,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.10.2022 12:00,Beşiktaş,Trabzonspor,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.10.2022 09:00,Başakşehir,Istanbulspor,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Kayserispor,Galatasaray,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 12:00,Konyaspor,Gaziantep,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 09:00,Kasimpasa,Adana Demirspor,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 06:30,Karagumruk,Hatayspor,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.10.2022 12:00,Alanyaspor,Antalyaspor,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.10.2022 12:00,Başakşehir,Sivasspor,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.10.2022 12:00,Trabzonspor,Kasimpasa,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.10.2022 12:00,Fenerbahçe,Karagumruk,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.10.2022 09:00,Hatayspor,Alanyaspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.10.2022 06:30,Umraniyespor,Kayserispor,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 12:00,Giresunspor,Beşiktaş,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 09:00,Antalyaspor,Konyaspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 06:30,Istanbulspor,Ankaragucu,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.10.2022 12:00,Gaziantep,Adana Demirspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.10.2022 12:00,Karagumruk,Istanbulspor,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 12:00,Beşiktaş,Fenerbahçe,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 09:00,Konyaspor,Umraniyespor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 06:30,Alanyaspor,Giresunspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 06:30,Sivasspor,Hatayspor,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 12:00,Adana Demirspor,Galatasaray,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 09:00,Ankaragucu,Başakşehir,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 09:00,Kayserispor,Trabzonspor,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 06:30,Kasimpasa,Gaziantep,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.09.2022 12:00,Ankaragucu,Sivasspor,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.09.2022 12:00,Fenerbahçe,Alanyaspor,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.09.2022 09:00,Başakşehir,Karagumruk,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.09.2022 09:00,Trabzonspor,Gaziantep,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Antalyaspor,Adana Demirspor,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 12:00,Istanbulspor,Beşiktaş,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 09:00,Umraniyespor,Kasimpasa,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.09.2022 12:00,Galatasaray,Konyaspor,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.09.2022 12:00,Hatayspor,Kayserispor,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.09.2022 13:30,Adana Demirspor,Trabzonspor,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.09.2022 11:00,Beşiktaş,Başakşehir,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 12:00,Gaziantep,Umraniyespor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 12:00,Kasimpasa,Galatasaray,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 12:00,Kayserispor,Antalyaspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 09:00,Sivasspor,Istanbulspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 12:00,Karagumruk,Giresunspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 09:00,Konyaspor,Hatayspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.09.2022 12:00,Alanyaspor,Ankaragucu,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.09.2022 13:00,Galatasaray,Gaziantep,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.09.2022 13:45,Ankaragucu,Beşiktaş,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.09.2022 13:45,Antalyaspor,Kasimpasa,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.09.2022 11:15,Hatayspor,Adana Demirspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 13:45,Fenerbahçe,Kayserispor,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 13:45,Giresunspor,Konyaspor,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 11:15,Başakşehir,Alanyaspor,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 11:15,Sivasspor,Karagumruk,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 13:00,Umraniyespor,Trabzonspor,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.08.2022 13:45,Beşiktaş,Sivasspor,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.08.2022 11:15,Konyaspor,Fenerbahçe,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.08.2022 13:45,Trabzonspor,Galatasaray,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.08.2022 11:15,Kasimpasa,Hatayspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.08.2022 11:15,Kayserispor,Giresunspor,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 13:45,Adana Demirspor,Umraniyespor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 13:45,Alanyaspor,Istanbulspor,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 11:15,Karagumruk,Ankaragucu,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.08.2022 13:00,Gaziantep,Antalyaspor,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.08.2022 13:45,Fenerbahçe,Adana Demirspor,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.08.2022 11:15,Istanbulspor,Konyaspor,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.08.2022 11:15,Sivasspor,Alanyaspor,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.08.2022 13:45,Beşiktaş,Karagumruk,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.08.2022 11:15,Başakşehir,Kayserispor,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 13:45,Antalyaspor,Trabzonspor,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 11:15,Giresunspor,Kasimpasa,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 11:15,Hatayspor,Gaziantep,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.08.2022 13:00,Umraniyespor,Galatasaray,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.08.2022 13:45,Kasimpasa,Fenerbahçe,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.08.2022 11:15,Konyaspor,Başakşehir,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.08.2022 13:45,Alanyaspor,Beşiktaş,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.08.2022 11:15,Gaziantep,Ankaragucu,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.08.2022 11:15,Umraniyespor,Antalyaspor,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 13:45,Adana Demirspor,Sivasspor,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 13:45,Galatasaray,Giresunspor,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 11:15,Kayserispor,Istanbulspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.08.2022 13:00,Trabzonspor,Hatayspor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.08.2022 13:45,Ankaragucu,Konyaspor,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.08.2022 13:45,Fenerbahçe,Umraniyespor,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.08.2022 11:15,Başakşehir,Kasimpasa,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.08.2022 13:45,Antalyaspor,Galatasaray,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.08.2022 11:15,Giresunspor,Adana Demirspor,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.08.2022 11:15,Karagumruk,Alanyaspor,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 13:45,Beşiktaş,Kayserispor,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.08.2022 11:15,Sivasspor,Gaziantep,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.08.2022 13:00,Istanbulspor,Trabzonspor,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
