Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
22.01.2023 08:00,Leganés,Levante,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.01.2023 15:00,Alavés,Racing,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.01.2023 12:30,Granada,UD Ibiza,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.01.2023 10:15,Málaga,Burgos CF,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.01.2023 10:15,Ponferradina,Eibar,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.01.2023 15:00,Las Palmas,Mirandés,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.01.2023 15:00,Albacete,Leganés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.01.2023 10:15,Burgos CF,Andorra,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.01.2023 10:15,Mirandés,Lugo,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.01.2023 08:00,Eibar,Málaga,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.01.2023 15:00,Levante,Granada,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.01.2023 12:30,Racing,Real Sporting,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.01.2023 12:30,Tenerife,Ponferradina,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.01.2023 10:15,UD Ibiza,Las Palmas,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.01.2023 10:15,Villarreal B,Real Zaragoza,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.01.2023 08:00,Cartagena,Huesca,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.01.2023 15:00,Real Oviedo,Alavés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.01.2023 15:00,Huesca,Albacete,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.01.2023 15:00,Eibar,UD Ibiza,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.01.2023 12:30,Las Palmas,Racing,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.01.2023 10:15,Real Zaragoza,Mirandés,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.01.2023 08:00,Granada,Cartagena,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.01.2023 15:00,Alavés,Burgos CF,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.01.2023 12:30,Málaga,Tenerife,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.01.2023 10:15,Andorra,Real Oviedo,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.01.2023 15:00,Leganés,Lugo,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.01.2023 12:30,Real Sporting,Levante,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.01.2023 10:15,Ponferradina,Villarreal B,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.12.2022 15:00,Leganés,Real Zaragoza,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.12.2022 15:00,Málaga,Alavés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.12.2022 13:00,Burgos CF,Huesca,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.12.2022 13:00,Levante,Eibar,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.12.2022 08:00,Albacete,UD Ibiza,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.12.2022 15:00,Real Oviedo,Real Sporting,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.12.2022 12:30,Cartagena,Racing,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.12.2022 12:30,Villarreal B,Las Palmas,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.12.2022 10:15,Lugo,Granada,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.12.2022 10:15,Mirandés,Ponferradina,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.12.2022 15:00,Tenerife,Andorra,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.12.2022 15:00,Alavés,Levante,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.12.2022 15:00,Las Palmas,Albacete,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.12.2022 15:00,Racing,Mirandés,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.12.2022 12:30,Eibar,Real Oviedo,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.12.2022 12:30,Granada,Burgos CF,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.12.2022 10:15,Ponferradina,Lugo,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.12.2022 10:15,Real Sporting,Cartagena,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.12.2022 08:00,UD Ibiza,Málaga,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.12.2022 15:00,Real Zaragoza,Huesca,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.12.2022 13:00,Andorra,Leganés,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.12.2022 13:00,Villarreal B,Tenerife,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.12.2022 15:00,Málaga,Granada,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.12.2022 12:30,Levante,Ponferradina,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.12.2022 12:30,UD Ibiza,Racing,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.12.2022 10:15,Lugo,Real Sporting,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.12.2022 08:00,Burgos CF,Eibar,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.12.2022 15:00,Tenerife,Alavés,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.12.2022 13:00,Cartagena,Villarreal B,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.12.2022 13:00,Huesca,Andorra,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.12.2022 15:00,Albacete,Real Zaragoza,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.12.2022 13:00,Leganés,Mirandés,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.12.2022 13:00,Real Oviedo,Las Palmas,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.12.2022 15:00,Ponferradina,Burgos CF,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.12.2022 15:00,Levante,Málaga,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.12.2022 12:30,Eibar,Huesca,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.12.2022 10:15,Racing,Lugo,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.12.2022 08:00,Andorra,Cartagena,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.12.2022 15:00,Villarreal B,Leganés,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.12.2022 12:30,Mirandés,Albacete,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.12.2022 12:30,Real Sporting,Las Palmas,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.12.2022 10:15,Real Zaragoza,UD Ibiza,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.12.2022 15:30,Granada,Alavés,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.11.2022 15:00,Tenerife,Real Oviedo,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.11.2022 15:00,UD Ibiza,Andorra,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.11.2022 12:00,Cartagena,Eibar,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.11.2022 10:15,Lugo,Levante,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.11.2022 10:00,Leganés,Granada,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.11.2022 08:00,Burgos CF,Real Zaragoza,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.11.2022 16:00,Las Palmas,Tenerife,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.11.2022 12:30,Albacete,Racing,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.11.2022 12:30,Real Oviedo,Mirandés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.11.2022 10:15,Alavés,Villarreal B,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.11.2022 10:15,Málaga,Ponferradina,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.11.2022 15:00,Huesca,Real Sporting,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.11.2022 15:00,Mirandés,Cartagena,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.11.2022 15:00,Levante,Las Palmas,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.11.2022 13:00,Eibar,Alavés,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.11.2022 13:00,Racing,Burgos CF,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.11.2022 10:15,Andorra,Lugo,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.11.2022 08:00,Villarreal B,UD Ibiza,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.11.2022 15:00,Real Zaragoza,Málaga,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.11.2022 12:30,Real Sporting,Leganés,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.11.2022 12:30,Tenerife,Huesca,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.11.2022 10:15,Ponferradina,Real Oviedo,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.11.2022 15:00,Granada,Albacete,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.11.2022 15:00,Lugo,Cartagena,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.11.2022 15:00,Albacete,Levante,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.11.2022 12:30,Las Palmas,Eibar,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.11.2022 12:30,Málaga,Real Sporting,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.11.2022 10:15,Real Oviedo,Granada,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06.11.2022 08:00,UD Ibiza,Mirandés,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 15:00,Leganés,Ponferradina,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 12:30,Andorra,Racing,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 12:30,Huesca,Villarreal B,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.11.2022 10:15,Burgos CF,Tenerife,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.11.2022 15:00,Alavés,Real Zaragoza,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.11.2022 15:00,Granada,Levante,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.11.2022 13:00,Cartagena,Málaga,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.11.2022 13:00,Real Sporting,Albacete,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.11.2022 15:00,Mirandés,Tenerife,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.11.2022 13:00,Eibar,Lugo,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.11.2022 13:00,Villarreal B,Real Oviedo,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.11.2022 15:00,UD Ibiza,Leganés,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.11.2022 12:30,Las Palmas,Burgos CF,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.11.2022 12:30,Racing,Alavés,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.11.2022 10:15,Ponferradina,Huesca,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.11.2022 10:15,Real Zaragoza,Andorra,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.10.2022 15:00,Levante,Real Sporting,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10.2022 15:00,Albacete,Villarreal B,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10.2022 12:30,Cartagena,Granada,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10.2022 10:15,Málaga,Eibar,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10.2022 08:00,Lugo,Mirandés,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.10.2022 14:00,Burgos CF,UD Ibiza,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.10.2022 11:30,Alavés,Real Oviedo,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.10.2022 11:30,Leganés,Racing,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.10.2022 09:15,Huesca,Las Palmas,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.10.2022 07:00,Andorra,Ponferradina,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.10.2022 14:00,Tenerife,Real Zaragoza,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.10.2022 14:00,Real Oviedo,Málaga,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.10.2022 14:00,Las Palmas,Cartagena,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.10.2022 11:30,Eibar,Albacete,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.10.2022 11:30,Leganés,Tenerife,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.10.2022 09:15,Lugo,Burgos CF,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.10.2022 07:00,Racing,Ponferradina,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 14:00,UD Ibiza,Levante,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 11:30,Alavés,Real Sporting,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 11:30,Mirandés,Huesca,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.10.2022 09:15,Villarreal B,Andorra,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.10.2022 14:00,Granada,Real Zaragoza,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.10.2022 14:00,Real Sporting,Eibar,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.10.2022 14:00,Cartagena,UD Ibiza,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.10.2022 14:00,Tenerife,Granada,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.10.2022 11:30,Burgos CF,Mirandés,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.10.2022 11:30,Málaga,Lugo,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.10.2022 07:00,Levante,Leganés,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 14:00,Albacete,Real Oviedo,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 11:30,Huesca,Racing,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 11:30,Ponferradina,Las Palmas,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 09:15,Andorra,Alavés,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.10.2022 09:15,Real Zaragoza,Villarreal B,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.10.2022 14:00,Granada,Real Sporting,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.10.2022 12:00,Mirandés,Levante,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.10.2022 12:00,UD Ibiza,Eibar,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10.2022 14:00,Lugo,Las Palmas,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10.2022 14:00,Racing,Real Zaragoza,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10.2022 11:30,Alavés,Albacete,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10.2022 11:30,Real Oviedo,Huesca,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10.2022 11:30,Tenerife,Cartagena,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10.2022 09:15,Andorra,Burgos CF,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10.2022 09:15,Leganés,Málaga,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10.2022 07:00,Villarreal B,Ponferradina,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.10.2022 14:00,Eibar,Mirandés,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.10.2022 14:00,Málaga,Andorra,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.10.2022 11:30,Albacete,Tenerife,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.10.2022 11:30,Levante,Racing,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.10.2022 09:15,Real Zaragoza,Real Oviedo,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.10.2022 07:00,Cartagena,Leganés,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 14:00,Burgos CF,Alavés,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 11:30,Huesca,Lugo,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 11:30,Las Palmas,UD Ibiza,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08.10.2022 09:15,Ponferradina,Granada,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07.10.2022 14:00,Real Sporting,Villarreal B,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.10.2022 14:00,Real Zaragoza,Eibar,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 14:00,UD Ibiza,Lugo,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 11:30,Granada,Huesca,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 11:30,Real Oviedo,Cartagena,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 09:15,Alavés,Ponferradina,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.10.2022 09:15,Leganés,Albacete,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 14:00,Villarreal B,Burgos CF,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 11:30,Andorra,Levante,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 09:15,Mirandés,Las Palmas,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.10.2022 09:15,Racing,Málaga,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.09.2022 14:00,Tenerife,Real Sporting,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.09.2022 14:00,Cartagena,Alavés,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.09.2022 14:00,Las Palmas,Granada,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.09.2022 11:30,Albacete,Andorra,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.09.2022 11:30,Eibar,Racing,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.09.2022 09:15,Lugo,Real Oviedo,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.09.2022 07:00,Burgos CF,Levante,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.09.2022 11:30,Málaga,Villarreal B,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.09.2022 11:30,Ponferradina,Tenerife,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.09.2022 09:15,Mirandés,Real Zaragoza,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.09.2022 07:00,Huesca,Leganés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.09.2022 14:00,Real Sporting,UD Ibiza,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.09.2022 14:00,Tenerife,Málaga,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.09.2022 14:00,Albacete,Ponferradina,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.09.2022 11:30,Racing,Las Palmas,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.09.2022 09:15,Alavés,Huesca,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.09.2022 07:00,Leganés,Burgos CF,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 14:00,Real Zaragoza,Real Sporting,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 11:30,Andorra,Eibar,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 11:30,Granada,Mirandés,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 09:15,Real Oviedo,UD Ibiza,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.09.2022 07:00,Villarreal B,Lugo,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.09.2022 14:00,Levante,Cartagena,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.09.2022 14:00,Eibar,Granada,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 14:00,Huesca,Málaga,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 11:30,Ponferradina,Real Zaragoza,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 09:15,Mirandés,Andorra,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 09:15,UD Ibiza,Tenerife,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.09.2022 07:00,Real Sporting,Racing,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 14:00,Levante,Villarreal B,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 11:30,Cartagena,Albacete,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 09:15,Burgos CF,Real Oviedo,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.09.2022 07:00,Lugo,Alavés,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.09.2022 14:00,Las Palmas,Leganés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05.09.2022 14:00,Real Oviedo,Levante,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
